date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-10-01 09:05:26,29345.433333333334,20.37877314814815,42.9050526649966,29.79284893257494,29.761968796990597,26.44090583655764,18.390867935392592,65.4382172965173,47.794853403759106,-118.45317731520026,-19.572011195804976,27.85642917619591,-7.2891810948820055,3.4841594482254754,3.599703118412721,13.33196580262201,1.4469753798357452,15.384026511293424,28.239252330782076,23.104384248838993,20.431957835842134
2018-10-01 09:20:26,29360.433333333334,20.389189814814817,43.889032525310874,26.633322199880368,51.863161678087025,37.143724871748525,23.61471923778229,52.13349339916915,48.75727573746541,-109.29681938209583,-15.820584142868906,24.74198770829688,-1.6655512691353158,7.224448942497873,2.3851550324653834,12.376003775545273,0.6586392373344204,25.009402031635517,23.59509085341466,25.338276661614483,16.444031053102492
2018-10-01 09:35:27,29375.45,20.399618055555557,49.805223658917825,34.74816107512046,51.630509642200586,44.7847386756312,18.26012072941409,60.678839837102785,62.4058361473057,-96.38211272243623,-8.31243662509503,29.849899025867845,-0.5101415510984441,11.195384431072057,2.1096524118077804,9.53762616575693,4.3342422592109635,26.407548170900878,28.345596709437583,29.212398204623113,20.440080821830986
2018-10-01 09:50:28,29390.466666666667,20.410046296296297,45.84961706092202,45.67903586532153,52.09606087848991,43.25561289383503,23.243048795684256,64.7557119619489,55.37180806305088,-94.74826590917046,1.0734788719746824,29.31600728343951,3.6981046295817017,19.628284025288107,1.1284984133773965,13.042629531536473,4.014136189475609,27.33425527741039,32.3872615798178,35.66817297133725,24.431649267673027
2018-10-01 10:05:29,29405.483333333334,20.420474537037038,41.892209135632186,53.55093623344038,29.289790784149023,35.14133019330249,17.178496559520305,55.90410066124743,49.04018569079649,-62.3302799759111,9.987157114424022,29.955308242877322,5.789182394892914,14.663140038608354,2.7316914971052753,15.60601024927208,1.3433194538777893,21.209520462408626,25.380074612599422,36.95059231826703,22.308722137283752
2018-10-01 10:20:05,29420.083333333332,20.430613425925927,39.13310980494541,33.731416322881856,28.14943415850194,40.45965836432635,17.951380841059276,49.2010890465632,38.978301966761876,-56.918225454951276,6.705220383173191,20.509256939865956,4.8499224164525145,10.668509722093441,1.2869376670941417,10.902993247239387,2.205721543616895,18.39337087909214,24.9871195684359,32.15592901369328,22.805814376033535
2018-10-01 10:35:06,29435.1,20.441041666666667,44.33713863944447,47.70544772218579,30.474638216820537,59.360153884533425,26.451916589774093,49.272580747602674,42.74654596968477,-41.89194042927026,10.209470805009637,23.024980989312006,0.35670917768469845,11.102340418750643,2.4188385035078976,11.818163040053069,3.52849856737526,21.430783740480976,31.13230387641205,32.02170520280527,24.43397887881833
2018-10-01 10:50:07,29450.116666666665,20.451469907407407,33.794355416835295,39.5854738157026,28.797947291761595,60.16044062192786,18.96995148257472,42.760561797227524,34.2921783869836,-55.06651936309242,3.8414683431381147,21.30888508491592,-1.553687040163561,9.183104573099369,0.025081823077030378,12.496699366582593,2.500560225537854,11.306746059969182,28.81360391069882,26.479100149492876,19.47760517263947
2018-10-01 11:05:08,29465.133333333335,20.461898148148148,51.91975651277335,36.16148415889818,55.784336424853336,64.71550101008683,10.310478566121029,53.63502298767032,38.290193373066764,-64.01196329497469,8.98620771471986,15.360964948833702,-3.2312711589387755,10.550794421004472,1.6256660712180524,11.05859857089195,0.2969049299247877,16.22125492569785,26.256008697037622,27.513105121253886,16.86667882321875
2018-10-01 11:20:09,29480.15,20.47232638888889,44.42833829566639,29.443468280004357,43.98878056727925,35.19031742334624,7.993490867740891,54.635955087013095,39.230585069258666,-51.33827326472092,6.373683624528408,20.221216293165774,-0.6810481115860397,8.155402178674155,0.6405896896719013,9.618856988863882,1.6175310888310759,12.439307419963004,24.63450723016623,31.36371136303329,14.956185350369335
2018-10-01 11:35:10,29495.166666666668,20.482754629629632,41.40009712665791,19.90141567994611,28.661254579551276,59.94487217659921,11.313981395375109,44.35334883912457,37.81834760376863,-45.245450313386655,5.873890764920418,9.334634819934179,0.22197715782922045,9.046920042607498,-0.8151488835049053,7.942470948178969,4.347437107017259,16.880900619203413,25.82908847372665,25.340910097164162,20.09111022784606
2018-10-01 11:50:11,29510.183333333334,20.493182870370372,18.395029359612593,35.97031583226869,20.376733231181017,32.75914752509684,8.991943137524284,33.83219496359618,29.353475091663753,-25.758495483277876,13.596823815806387,-5.078783778942608,5.117799694093037,6.410340189546694,-1.0965512139486722,6.734436768299885,2.6116213857026462,13.801031593988416,21.14474136018114,23.074692523309952,20.521438883203555
2018-10-01 12:05:13,29525.216666666667,20.503622685185185,27.347112678082848,37.22842434030196,40.9880268665598,40.81637352288727,5.021352586232046,28.710973063158672,20.649647719891473,-14.96821375774082,20.61139477078094,5.180083610925055,3.900324084760972,10.58428824752462,0.9710676981318807,8.578928880237143,3.2247195016121935,11.658884902282201,22.564900670636984,24.798572171212502,23.530540054962213
2018-10-01 12:20:14,29540.233333333334,20.514050925925925,32.7733787099198,43.88919378685801,48.669430905333456,39.235030679021364,6.454232818681847,32.0476920303918,16.87948446606234,-24.62299926842227,22.689761093669997,9.797975744997293,1.036723785796114,13.346485951525496,1.1583324003772701,8.307585507898816,3.6024546852512405,2.701080985282971,22.10265912423781,23.230491673193125,14.551627221284633
2018-10-01 12:35:16,29555.266666666666,20.52449074074074,32.79178441315171,39.7341413274711,42.47658327453119,47.28159083041673,7.648540965742794,31.61931633811982,13.810348618327243,-3.729461910771106,22.17974952566815,9.94814108701948,3.1048104438805066,10.934188879646092,-0.06538629110358755,7.09375733578187,3.744098875306604,7.370990243019632,19.989892898633315,27.062483025983262,12.381447204513478
2018-10-01 12:50:17,29570.283333333333,20.534918981481482,28.10936955530761,30.876737584883685,29.698810564565093,60.7295580145732,4.141311376368859,23.198870691914767,1.1048708982217703,-9.625991951173297,23.783527666271908,6.807326580581021,0.23676733223517998,13.690132574239584,-1.2894608702669057,2.5890899332502997,2.2403785189170486,0.995239632680691,13.644712223142768,25.7225040894679,15.143233968365546
2018-10-01 13:05:18,29585.3,20.545347222222222,19.90010975088692,25.070233525526252,1.403914907815481,39.15715612840537,-2.658482365298594,10.544830628738447,1.3217284954347064,0.22160465451459002,18.10000491724605,-20.07034675396399,-1.2235034678542798,6.337939119821483,0.7757929058999832,4.427755856630656,-0.20407162786908487,-3.0319879442849387,6.355547357097016,7.459064481378197,16.25535091675505
2018-10-01 13:20:20,29600.333333333332,20.555787037037035,19.67797241407011,21.13786187949401,1.7696667122468306,46.482585165146155,-13.456878081680202,6.3456556989418935,4.119586753127471,9.597518070832104,11.708080450039892,-25.565766161113213,-3.3921097790217307,6.501216649521082,0.020056294052673136,-2.6660797473752367,1.1103799465861504,-10.116516151213492,12.455810835262778,4.700658428406181,12.191140668928155
2018-10-01 13:35:21,29615.35,20.566215277777776,21.10000958081366,26.368120501262105,38.55543974028738,53.334384746916605,-9.216824401463416,0.4993944791115655,-0.1339058957485372,9.57336384565807,22.704937154170334,-23.77717234501792,3.3681464782998702,18.177721544322843,0.20396126330781839,3.3992397685274702,5.009464540315934,-2.3967082095915417,19.023639333372532,15.100266775392653,17.053868156305285
2018-10-01 13:50:22,29630.366666666665,20.576643518518516,18.0551907043268,27.834246633725368,35.85401216137273,44.67076073373651,-4.509356329013138,10.159510475126783,-21.54508116736597,16.59833311207007,23.594476738436246,-6.7154505003990375,-6.323840060380293,7.2910653921500685,-0.3178101891112095,-2.992118609664733,2.3278144704298547,-9.953386150484917,-1.2025502368149954,1.2913875585968002,0.9968811111274248
2018-10-01 14:05:24,29645.4,20.587083333333336,3.2574769881780568,27.884459140353805,14.343130074637804,36.46989483919404,-8.500520370700428,1.4844510800926696,-26.980282704183157,7.171613109527859,32.00059060915678,-2.5814941452667415,6.540815269361235,13.319845723262084,-0.3705790735785649,-3.7459953554604177,0.11505878796282558,-4.822378609373958,-2.3993588388176907,9.332503303638202,7.493506281939044
2018-10-01 14:20:25,29660.416666666668,20.597511574074076,-3.786067189458283,15.477283321026768,1.7572149288336367,29.910362631405828,-13.90324799041985,-9.307711070001925,-25.601844242589443,24.769825221177474,29.360477053724246,-12.313531544174152,0.13432545385107914,10.651839916017758,-0.42370892616134653,-8.025722669058663,4.011933674234615,-9.797038927132379,-6.888623125615626,2.56661801892601,3.177039864403216
2018-10-01 14:35:27,29675.45,20.60795138888889,-25.40251780487488,-6.335837023149551,-27.9932233337482,31.333539586705115,-19.7796279609528,-13.995075809995347,-17.882450100628255,31.791343997870538,33.53192169089441,-10.063347455783692,0.5394623384568967,9.624247441325931,-2.8278409355021545,-6.197979642098721,2.2676980306128507,-16.184023069843615,-15.378538257734148,-13.839298204070923,-2.0858550585353575
2018-10-01 14:50:28,29690.466666666667,20.61837962962963,-35.974802209007045,-9.351358172414754,-23.203731179028175,18.418025444262195,-24.952580221144952,-28.789554355909335,-41.184422058726476,26.82779472535639,27.12713313551679,-29.669161801209196,-4.226551094682293,5.304859767192504,-1.0023356228188742,-10.951090996711518,2.4030913126508184,-17.166677756965733,-15.410922978099972,-19.907225811771607,-12.991861278343897
2018-10-01 15:05:05,29705.083333333332,20.62853009259259,-35.713920519325406,-16.32313372982146,2.3126732102173606,-10.909220517856365,-23.287932878945654,-43.55028001917916,-59.99171594826332,23.292938193177687,18.631724478825497,-13.535330653834158,-2.8579456164252632,1.721077233447595,-1.9897763605110497,-12.86563802414679,3.7216841104351985,-19.30585851599711,-30.21380049409276,-27.587108707144584,-24.802352106795002
2018-10-01 15:20:07,29720.116666666665,20.638969907407407,-39.24095338953246,-14.17872064517076,-10.30459694568056,-17.727467423773394,-30.112119617135026,-43.548574514981354,-70.8453996663795,10.806831234290145,18.09618814691766,-26.330786558258346,-11.62456274308141,-4.01604764415709,-2.515946475445698,-15.507947433755861,3.385236463250614,-20.762311776821253,-33.07585015781171,-23.793544628917175,-34.54451007181204
2018-10-01 15:35:08,29735.133333333335,20.649398148148148,-61.09882501873448,-29.89672703532815,-21.751991463771972,-36.064442577341126,-28.24289168382076,-53.88899935024109,-69.71545859996283,17.590655982591237,13.329410001128737,-16.33224789332813,-12.637337919142372,-13.27998127471742,-2.807481824890935,-19.32611692539181,3.048415285919873,-22.21943959384435,-36.41039022162851,-27.52200742621254,-38.64980886108612
2018-10-01 15:50:10,29750.166666666668,20.659837962962964,-83.89963212521805,-39.040755479585656,-35.5590818544747,-45.71383173068708,-35.77736690807403,-72.9296950241031,-78.45960709561162,22.022777243710145,15.844149703528345,-32.18652038861293,-16.473524407361015,-14.323559645293578,-2.8650311758983267,-20.56184437256441,1.535471257231772,-29.55391453927935,-42.10066101512196,-39.01056614256795,-34.06663853462475
2018-10-01 16:05:12,29765.2,20.670277777777777,-105.05733306743343,-82.73402356741171,-41.148626783638484,-34.45382333265398,-35.324498889362594,-76.93410792360206,-74.04649868479322,28.804010523721963,18.826517791033513,-38.642708977325896,-12.322004583158,-9.495378827697738,-6.683272977281804,-20.389287533520516,0.25677612708856995,-30.07490572176019,-44.27006210453689,-48.38770205196498,-39.82832985814249
2018-10-01 16:20:14,29780.233333333334,20.680717592592593,-3.944945178459461,-18.122257820478517,147.18912752514566,-13.245057052505183,72.24197982866623,-37.119723892987444,-70.26575715499207,-35.78601052650836,-3.9254525906507762,-30.242042618949693,14.674617861600122,33.592383879081645,12.00223249237379,-8.52792130556237,5.553791382367772,-12.722960603031153,-0.5832321351861014,34.92858315363443,20.752733976573023
2018-10-01 16:35:16,29795.266666666666,20.691157407407406,-8.822157474920141,18.3555328939507,147.52821817272064,-12.4348224613887,64.54128217123636,-32.62929670367784,-73.22235226385332,0.491497284652919,-0.4544712989501306,-17.615118225139256,23.89310232662605,31.038947562045223,11.832907465334943,-3.9619657950018823,6.968516198828087,-6.815590704136091,-0.38351143364399715,46.81683702410624,0.8898028560481713
2018-10-01 16:55:16,29815.266666666666,20.705046296296295,-16.423747821180044,11.060112279829072,128.86380494858437,-38.61632741588073,73.93283781216695,-45.28748613514189,-79.04679591811528,-31.905442901857224,-4.524570192003121,-23.889279911858264,15.346376509497091,20.268826442726994,12.23268738829289,-5.866328953749516,7.522229582290493,-12.10138311061802,-12.888188413631521,35.63933379836483,-3.428212652647979
2018-10-01 17:10:17,29830.283333333333,20.715474537037036,-25.302657126356912,-26.261131759871187,135.77372132734752,-21.36317970479118,67.16540045360387,-62.424825426123746,-81.0720356827786,-22.198435623247573,-13.988098862156779,-37.58830094765485,17.97905656053939,12.067472880628205,10.885327383813582,-10.002423601932568,3.5290182747967798,-16.07126443765656,-24.447258300851548,34.12228070572147,-6.144146171365382
2018-10-01 17:25:18,29845.3,20.725902777777776,-25.019986013304134,-13.532028619585803,127.4040571375737,-53.6987077090526,71.20463190639951,-59.59117178360941,-76.05173815043915,-35.05919336614699,-7.946426649983108,-32.25536302540396,11.208701372878162,12.792049845487032,11.181464787779538,-11.557070822890536,7.524319131640385,-18.634817226753007,-25.200806936060438,33.7750632502615,-2.754148615223014
2018-10-01 17:40:19,29860.316666666666,20.736331018518516,-30.615744886366805,-30.417591819261467,115.26979642468186,-47.02792172775338,65.13551973627163,-61.931536739688774,-69.62591612665845,-18.082742599279985,-17.41956918567117,-28.57047531036174,13.13030277432153,10.927545391857599,11.711094057718897,-7.710282290691672,4.703127424924184,-20.96705320053766,-27.133848114457187,28.95766385142524,4.391767338141641
2018-10-01 17:55:21,29875.35,20.746770833333333,-37.86120491951164,-34.61963024574748,111.3544457229901,-34.95730241518832,70.34204796378313,-77.90749281003745,-77.77632598014642,-18.03666847153313,-23.37419630803718,-24.41977874475112,7.99758955131831,7.882392987806166,12.23875164627863,-12.328283459511509,2.3499129510333776,-20.954274667768203,-31.893026981036456,24.133360975835725,-8.677876324807011
2018-10-01 18:10:22,29890.366666666665,20.757199074074073,-29.598858940451766,-20.494572059220925,113.31093873151403,-32.28892359529405,78.36620731339076,-76.26093418474262,-75.11949854023665,-5.305889174002527,-14.997020821207824,-23.79602246139554,15.083076125725906,18.699685157305897,10.650346249572443,-6.373662585243015,-0.23927979639489363,-14.128916449256273,-27.020099826167154,28.23553890856664,-29.740166333488578
